"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
2.48552705588392e-06,6.27061754507242e-05,0.0521604093347439,0.391012647829035,0.0165750041391694,1.90312437706382e-06,0.0690189060599078,0.0449224659765685,4.29260197394101e-06,0.0544108531146554,1.35375171423675e-06,8.04037550430702
9.3214438230945e-07,8.49301915940298e-05,0.0263191174512431,0.605027732763431,0.0245057790556436,2.71918774671274e-06,0.091792533796712,0.0445201853517878,3.68693562574019e-06,0.0130206030715374,2.18592665045709e-06,9.71116457208262
8.20360875569369e-07,6.69622850872504e-05,0.0261198102032917,0.616384589281209,0.0109219671470377,1.96832973200388e-06,0.0747632057667865,0.0346810792658685,2.70599594099181e-06,0.0524382211493461,1.58915229627946e-06,4.47959103351453
1.11905071747938e-06,4.48689271506347e-05,0.00919072091908403,0.67266763984162,0.0448460196287104,1.62518091141359e-06,0.149898709174537,0.0277331358188394,3.88172864320654e-06,0.0318246613052475,1.78712186528296e-06,0.880119745593782
4.83438648113799e-07,7.41620528813129e-05,0.0500134115375419,0.73183585915645,0.0537509720187456,2.60733398275531e-06,0.0267947424848688,0.0508242824009333,4.69385341849386e-07,0.0497273609764895,1.95009722657952e-06,6.4214609391383
5.38031858276929e-07,5.76398047987998e-05,0.0125866825985004,0.297493887182338,0.0400681305165591,1.28186436574565e-06,0.0859955907287861,0.00934411510319491,1.55716314584675e-06,0.0318692509342509,1.51471064748124e-06,2.50625180278117
8.07180886493986e-07,7.33236666374684e-05,0.0354645485267574,0.756899857039864,0.0459656647552766,2.55393428922547e-06,0.0754504706944316,0.0348485115337345,2.62454435591994e-06,0.0337232883086317,6.93337972501599e-07,6.06299807332292
2.54937231399476e-06,7.13039071593487e-05,0.0542357156537886,0.146743068477118,0.00813767248946543,2.98526886080799e-06,0.0603334780463327,0.0535417925412177,4.20204532003837e-06,0.026902422773944,1.79405899239581e-06,7.72795493470877
7.0467530418542e-07,2.49008037347236e-05,0.0386520734968446,0.710652372580514,0.0105572336714598,2.20037540024652e-06,0.0624344609271955,0.0116569194958757,2.85364243945443e-06,0.0277804675096719,2.05759486059704e-06,0.534489358958017
1.89281324871887e-06,5.03280775290279e-05,0.0488731611960894,0.157459373113165,0.0427072801787984,9.22370399698779e-07,0.126748425062356,0.0461553137120151,3.67887664538772e-06,0.0509129112492111,1.51338121353394e-06,3.47474876333622
1.31200373325654e-06,5.30403439480299e-05,0.0430538559875589,0.328321948587905,0.0546524279884904,6.38700707033228e-07,0.0157869066640259,0.0569247251637338,9.02691088465086e-07,0.011315472005457,6.73702633299343e-07,1.57060440243589
3.15375001611382e-07,5.81735598434794e-05,0.0289836669869365,0.773510496035545,0.0513422880789428,1.8783621614881e-06,0.116089889901464,0.0472361193883902,2.8886162411342e-06,0.0277825861875744,2.2650101472489e-06,2.78322529822347
2.41379543297536e-06,6.07353989648608e-05,0.0187420081088057,0.751794701497249,0.0554721646881563,3.67130394201882e-06,0.065253204648237,0.0205484912529834,2.14046579075145e-06,0.0399203398557922,2.31929110862165e-06,6.52441144967934
6.21242676221055e-07,6.57542881427579e-05,0.00936341079067947,0.826991839776648,0.0426035899033969,3.08677447295928e-06,0.0584780811493096,0.0543995199199148,2.69991578438346e-06,0.0283606225839159,4.83060146594079e-07,4.1117395808526
1.82056456719485e-06,1.11379710496414e-05,0.0583519026659967,0.379331452096985,0.0532710039215656,1.41135272475419e-06,0.0587070860436114,0.0466643810933823,2.65131433388487e-06,0.0303027835923966,2.62307252743431e-06,3.17727156083988
9.86677189175559e-07,1.54411165455858e-05,0.0173446046127673,0.384896813845742,0.051115911208042,7.45981230471751e-07,0.118460323277037,0.00648320454874542,4.44345762076318e-06,0.0466306841234834,1.39457044529725e-06,1.63826005481366
1.68931421119427e-06,9.86994920791756e-05,0.0394149620372179,0.659437809285555,0.0162217683376955,1.91762427088901e-06,0.0491846619340846,0.00785822378001797,1.15624204047642e-06,0.0298172158408038,8.36585524270875e-07,16.2135147426006
9.89523431754163e-07,5.65205259515637e-05,0.0135592602676224,0.170379390754929,0.0405032394243536,6.60874916937433e-07,0.0369812602626314,0.0223735833578446,1.40826664610248e-06,0.0412117836530697,2.373438014185e-06,2.36375231733416
