iter;y;seed;kernel
29;0.510287577436156;19;oak.gaussian
30;3.99271681478838;19;oak.gaussian
31;0.252920994214776;19;oak.gaussian
32;1.00095958102151;19;oak.gaussian
33;8.97441146708474;19;oak.gaussian
34;0.121031795188649;19;oak.gaussian
35;6.20727454554173;19;oak.gaussian
36;4.74636568269243;19;oak.gaussian
37;0.213192139546171;19;oak.gaussian
38;0.301737698198113;19;oak.gaussian
39;0.594614469916038;19;oak.gaussian
40;0.681375528519263;19;oak.gaussian
41;0.935739090206008;19;oak.gaussian
42;0.14195327951699;19;oak.gaussian
43;5.90991107488354;19;oak.gaussian
44;0.475247980774913;19;oak.gaussian
45;0.454490573223226;19;oak.gaussian
46;7.871515551519;19;oak.gaussian
47;2.15310053846781;19;oak.gaussian
48;0.169289234125977;19;oak.gaussian
49;0.192969181699571;19;oak.gaussian
50;2.79976186436886;19;oak.gaussian
51;0.348825101319765;19;oak.gaussian
52;1.88882375794737;19;oak.gaussian
53;2.39185432078075;19;oak.gaussian
54;1.2363875841286;19;oak.gaussian
55;0.909604752624461;19;oak.gaussian
56;0.735526062632051;19;oak.gaussian
57;0.54456242365451;19;oak.gaussian
58;0.0517412427391565;19;oak.gaussian
59;2.54617512171763;19;oak.gaussian
60;0.377106526587419;19;oak.gaussian
61;0.736464233142031;19;oak.gaussian
62;0.868576004185565;19;oak.gaussian
63;3.205880012239;19;oak.gaussian
64;0.335875434575621;19;oak.gaussian
65;1.14832986869334;19;oak.gaussian
66;0.850295487202504;19;oak.gaussian
67;1.36555603450237;19;oak.gaussian
68;1.38651535426478;19;oak.gaussian
69;0.916122596114635;19;oak.gaussian
70;1.94932497413124;19;oak.gaussian
71;1.39417334936922;19;oak.gaussian
72;1.27988623364406;19;oak.gaussian
73;1.09590781447354;19;oak.gaussian
74;1.03642624032778;19;oak.gaussian
75;0.139991759318253;19;oak.gaussian
76;1.72169217201031;19;oak.gaussian
77;0.458619769357955;19;oak.gaussian
78;1.46068118737751;19;oak.gaussian
79;0.292860863121143;19;oak.gaussian
80;0.29096252626072;19;oak.gaussian
81;0.294673641228291;19;oak.gaussian
82;1.58043368268687;19;oak.gaussian
83;2.18453089040169;19;oak.gaussian
84;3.44965306348122;19;oak.gaussian
85;0.324001962400292;19;oak.gaussian
86;0.117399725355698;19;oak.gaussian
87;2.96061591174503;19;oak.gaussian
88;0.364330524562648;19;oak.gaussian
89;1.90011974291907;19;oak.gaussian
90;0.162695931709625;19;oak.gaussian
91;0.766249649929426;19;oak.gaussian
92;0.0384554042468012;19;oak.gaussian
93;0.965314209517869;19;oak.gaussian
94;1.95072574169832;19;oak.gaussian
95;0.378087326839377;19;oak.gaussian
96;1.09481488478356;19;oak.gaussian
97;0.205348647402417;19;oak.gaussian
98;0.431281109615728;19;oak.gaussian
99;1.8342069292723;19;oak.gaussian
100;0.571681272920049;19;oak.gaussian
1;5.26328080942548;20;oak.gaussian
2;5.75243845101528;20;oak.gaussian
3;3.06407642910849;20;oak.gaussian
4;3.0350441204878;20;oak.gaussian
5;4.50366347148641;20;oak.gaussian
6;3.0028560704878;20;oak.gaussian
7;3.03749584462573;20;oak.gaussian
8;3.00192064462573;20;oak.gaussian
9;27.1924950586951;20;oak.gaussian
10;8.81947777177373;20;oak.gaussian
11;2.95161497313877;20;oak.gaussian
12;3.84658056362945;20;oak.gaussian
13;2.20661370713977;20;oak.gaussian
14;0.443785109194843;20;oak.gaussian
15;0.591885940512705;20;oak.gaussian
16;2.53583812394691;20;oak.gaussian
17;2.0945275310711;20;oak.gaussian
18;3.55760019070081;20;oak.gaussian
19;0.435014190128046;20;oak.gaussian
20;10.9597658513983;20;oak.gaussian
21;8.8892697640464;20;oak.gaussian
22;9.42706253017272;20;oak.gaussian
23;3.38091293606703;20;oak.gaussian
24;3.0261244842809;20;oak.gaussian
25;3.01149358772918;20;oak.gaussian
26;3.70700445656451;20;oak.gaussian
27;0.528615178797656;20;oak.gaussian
28;2.3430690065186;20;oak.gaussian
29;11.5995745954866;20;oak.gaussian
30;0.6643102118742;20;oak.gaussian
31;0.369683548726317;20;oak.gaussian
32;5.51761051714734;20;oak.gaussian
33;6.53604292847718;20;oak.gaussian
34;0.562335434932661;20;oak.gaussian
35;0.380419532924153;20;oak.gaussian
36;1.99712251933806;20;oak.gaussian
37;1.11098724290765;20;oak.gaussian
38;1.67883014537552;20;oak.gaussian
39;1.5331111056478;20;oak.gaussian
40;5.46961252383988;20;oak.gaussian
41;3.74787812574686;20;oak.gaussian
42;3.48964231121276;20;oak.gaussian
43;3.04574094634987;20;oak.gaussian
44;3.00827189807401;20;oak.gaussian
45;3.01088377566021;20;oak.gaussian
46;3.49076715564601;20;oak.gaussian
47;1.05326554342023;20;oak.gaussian
48;3.03755777393608;20;oak.gaussian
49;3.01253752566021;20;oak.gaussian
50;3.07179079462573;20;oak.gaussian
51;3.0350441204878;20;oak.gaussian
52;3.0301733204878;20;oak.gaussian
53;0.669667472901258;20;oak.gaussian
54;3.0129689204878;20;oak.gaussian
55;3.05990609290159;20;oak.gaussian
56;0.45626355977575;20;oak.gaussian
57;1.83466939872314;20;oak.gaussian
58;3.02646058772918;20;oak.gaussian
59;3.02490166359125;20;oak.gaussian
60;3.02418614807401;20;oak.gaussian
61;0.242825767118802;20;oak.gaussian
62;1.22715987598065;20;oak.gaussian
63;3.06541432566021;20;oak.gaussian
64;1.24642084000342;20;oak.gaussian
65;3.01818760152228;20;oak.gaussian
66;2.58937709219964;20;oak.gaussian
67;3.01496597393608;20;oak.gaussian
68;3.00452200152228;20;oak.gaussian
69;3.03116597393608;20;oak.gaussian
70;1.33255107523678;20;oak.gaussian
71;0.307107908188201;20;oak.gaussian
72;0.223055221238204;20;oak.gaussian
73;0.71069629740401;20;oak.gaussian
74;3.04274158772918;20;oak.gaussian
75;3.00143911359125;20;oak.gaussian
76;3.01731945841883;20;oak.gaussian
77;1.3955714354194;20;oak.gaussian
78;1.4437958840279;20;oak.gaussian
79;2.01232633895435;20;oak.gaussian
80;3.01600905841884;20;oak.gaussian
81;3.04184177393608;20;oak.gaussian
82;3.00498883772918;20;oak.gaussian
83;2.64646228161153;20;oak.gaussian
84;0.550912387978406;20;oak.gaussian
85;3.01041825841883;20;oak.gaussian
86;3.00380791359125;20;oak.gaussian
87;3.00096205152228;20;oak.gaussian
88;0.395755105463822;20;oak.gaussian
89;1.08350468245914;20;oak.gaussian
90;1.05195946950454;20;oak.gaussian
91;0.483476432939047;20;oak.gaussian
92;0.324496753942181;20;oak.gaussian
93;0.410873150394176;20;oak.gaussian
94;0.579182371186308;20;oak.gaussian
95;0.885862952584889;20;oak.gaussian
96;3.00954232566021;20;oak.gaussian
97;3.00452200152228;20;oak.gaussian
98;2.11227734476894;20;oak.gaussian
99;1.1636344074202;20;oak.gaussian
100;0.5454914469424;20;oak.gaussian
1;13.9723205299082;21;oak.gaussian
2;13.6165072709275;21;oak.gaussian
3;21.4807511906536;21;oak.gaussian
4;13.0763082118762;21;oak.gaussian
5;8.54645939812591;21;oak.gaussian
6;13.5897693663533;21;oak.gaussian
7;12.0360222196062;21;oak.gaussian
8;5.45862102522359;21;oak.gaussian
9;7.09467890258565;21;oak.gaussian
10;2.36421019181353;21;oak.gaussian
11;8.16335634826865;21;oak.gaussian
12;2.66388382369069;21;oak.gaussian
13;1.01391840159389;21;oak.gaussian
14;10.0342165017197;21;oak.gaussian
15;11.2228053070982;21;oak.gaussian
16;4.55175474159834;21;oak.gaussian
17;0.311172989402405;21;oak.gaussian
18;0.43601745463798;21;oak.gaussian
19;0.486862624107209;21;oak.gaussian
20;7.35655068165311;21;oak.gaussian
21;1.08232438867455;21;oak.gaussian
22;20.8264910537023;21;oak.gaussian
23;0.529723969130856;21;oak.gaussian
24;16.3231879288026;21;oak.gaussian
25;0.791275271244277;21;oak.gaussian
26;8.08212332382409;21;oak.gaussian
27;4.05075019221636;21;oak.gaussian
28;11.7722251918542;21;oak.gaussian
29;1.00830950623259;21;oak.gaussian
30;0.416361601306609;21;oak.gaussian
31;3.44521276819189;21;oak.gaussian
32;0.898551475439562;21;oak.gaussian
33;0.550807673130443;21;oak.gaussian
34;0.749646266418046;21;oak.gaussian
35;0.931183617779106;21;oak.gaussian
36;0.707728393304901;21;oak.gaussian
37;4.91648481566363;21;oak.gaussian
38;18.0710963927502;21;oak.gaussian
39;0.611048811518139;21;oak.gaussian
40;0.511967475488365;21;oak.gaussian
41;2.17456812098865;21;oak.gaussian
42;2.82166412994996;21;oak.gaussian
43;0.317373723517803;21;oak.gaussian
44;9.4886910680986;21;oak.gaussian
45;1.47905738286262;21;oak.gaussian
46;0.361472694936904;21;oak.gaussian
47;1.35103308558644;21;oak.gaussian
48;0.702403902245065;21;oak.gaussian
49;4.00179591639109;21;oak.gaussian
50;0.123132033827212;21;oak.gaussian
51;0.941470727435209;21;oak.gaussian
52;21.8743546814299;21;oak.gaussian
53;3.7877992413751;21;oak.gaussian
54;1.65503464380372;21;oak.gaussian
55;0.19008429243072;21;oak.gaussian
56;0.379212526457871;21;oak.gaussian
57;1.16252385673092;21;oak.gaussian
58;1.09250058948198;21;oak.gaussian
59;1.1925736489053;21;oak.gaussian
60;1.00882939266154;21;oak.gaussian
61;0.522062732409336;21;oak.gaussian
62;0.417148430887916;21;oak.gaussian
63;0.719161529576709;21;oak.gaussian
64;0.931118996587131;21;oak.gaussian
65;1.48495709627503;21;oak.gaussian
66;0.796202836125368;21;oak.gaussian
67;0.787765330602231;21;oak.gaussian
68;0.641661228842334;21;oak.gaussian
69;1.5732069901994;21;oak.gaussian
70;0.568899246380654;21;oak.gaussian
71;0.486670219709555;21;oak.gaussian
72;4.2766096971251;21;oak.gaussian
73;0.621999553713826;21;oak.gaussian
74;0.20272863003463;21;oak.gaussian
75;0.460766495881949;21;oak.gaussian
76;0.484661908232302;21;oak.gaussian
77;2.13232771591109;21;oak.gaussian
78;0.507129108120029;21;oak.gaussian
79;0.869439848114584;21;oak.gaussian
80;0.966076705544622;21;oak.gaussian
81;0.686310732057129;21;oak.gaussian
82;0.160148052481487;21;oak.gaussian
83;0.161306031831107;21;oak.gaussian
84;1.26423120287587;21;oak.gaussian
85;0.545777921377794;21;oak.gaussian
86;1.41296650390644;21;oak.gaussian
87;0.422861149899968;21;oak.gaussian
88;2.69251811235319;21;oak.gaussian
89;0.169932433702208;21;oak.gaussian
90;0.335520132016583;21;oak.gaussian
91;3.03054649332661;21;oak.gaussian
92;0.706409845709782;21;oak.gaussian
93;0.279057863642205;21;oak.gaussian
94;0.726006494744887;21;oak.gaussian
95;0.41023094750531;21;oak.gaussian
96;0.620810399149385;21;oak.gaussian
97;0.621899774314189;21;oak.gaussian
98;1.95198091539605;21;oak.gaussian
99;0.269577991759084;21;oak.gaussian
100;0.694927971122066;21;oak.gaussian
1;8.26818676459384;22;oak.gaussian
2;8.17506150166929;22;oak.gaussian
3;3.07140351292017;22;oak.gaussian
4;3.03449932566021;22;oak.gaussian
5;19.2543014249942;22;oak.gaussian
6;0.523092967383274;22;oak.gaussian
7;13.6306871512111;22;oak.gaussian
8;4.87717831206582;22;oak.gaussian
9;2.24046834553104;22;oak.gaussian
10;1.91465193140795;22;oak.gaussian
11;2.48782179406813;22;oak.gaussian
12;11.2122507651015;22;oak.gaussian
13;8.80538850061759;22;oak.gaussian
14;4.76710247891659;22;oak.gaussian
15;3.07275386538768;22;oak.gaussian
16;6.85223100521305;22;oak.gaussian
17;2.31341094824609;22;oak.gaussian
18;0.795406039002509;22;oak.gaussian
19;4.32605516363;22;oak.gaussian
20;1.65094655060657;22;oak.gaussian
21;1.32457126968601;22;oak.gaussian
22;5.60215271472027;22;oak.gaussian
23;7.25868691749923;22;oak.gaussian
24;2.51058481540961;22;oak.gaussian
25;4.02406244056175;22;oak.gaussian
26;6.32370426817853;22;oak.gaussian
27;3.85310257595575;22;oak.gaussian
28;0.0748350567132567;22;oak.gaussian
29;3.67079831968532;22;oak.gaussian
30;1.00755562677149;22;oak.gaussian
31;8.1259473225271;22;oak.gaussian
32;3.45947553392141;22;oak.gaussian
33;1.12429155816817;22;oak.gaussian
34;0.460235399979;22;oak.gaussian
35;0.658713743083624;22;oak.gaussian
36;0.807451008546409;22;oak.gaussian
37;0.483460478859027;22;oak.gaussian
38;5.69068447747415;22;oak.gaussian
39;0.517504905987391;22;oak.gaussian
40;3.86077808790979;22;oak.gaussian
41;2.50836095800075;22;oak.gaussian
42;0.729626407083896;22;oak.gaussian
43;4.27873198391426;22;oak.gaussian
44;1.12199694760566;22;oak.gaussian
45;2.01402785674029;22;oak.gaussian
46;1.95270431382786;22;oak.gaussian
47;1.59214841824243;22;oak.gaussian
48;1.07276084631326;22;oak.gaussian
49;0.19904185844063;22;oak.gaussian
50;6.45506899495087;22;oak.gaussian
51;0.0963812370106861;22;oak.gaussian
52;6.57932474936835;22;oak.gaussian
53;2.27701207611818;22;oak.gaussian
54;1.74529563039154;22;oak.gaussian
55;1.35637543380732;22;oak.gaussian
56;2.27887028037072;22;oak.gaussian
57;1.88765340187367;22;oak.gaussian
58;1.03176246966872;22;oak.gaussian
59;0.646606056628696;22;oak.gaussian
60;2.90125929712298;22;oak.gaussian
61;1.78066936347747;22;oak.gaussian
62;0.986076765608987;22;oak.gaussian
63;2.74316680613247;22;oak.gaussian
64;1.39451499557853;22;oak.gaussian
65;0.760621650128257;22;oak.gaussian
66;0.613641295479203;22;oak.gaussian
67;2.03766028687439;22;oak.gaussian
68;0.451781453544846;22;oak.gaussian
69;0.931027830495498;22;oak.gaussian
70;0.939462565898633;22;oak.gaussian
71;1.05602678702464;22;oak.gaussian
72;0.329572093557676;22;oak.gaussian
73;0.468162882216595;22;oak.gaussian
74;0.552431408747492;22;oak.gaussian
75;0.635840077158815;22;oak.gaussian
76;0.741290789499185;22;oak.gaussian
77;0.125984019708571;22;oak.gaussian
78;0.425162299190193;22;oak.gaussian
79;0.84941003792613;22;oak.gaussian
80;0.195139023810559;22;oak.gaussian
81;0.116580050886051;22;oak.gaussian
82;1.74907822852112;22;oak.gaussian
83;0.472783806213752;22;oak.gaussian
84;1.55421358544914;22;oak.gaussian
85;0.962574750469759;22;oak.gaussian
86;0.70263370604614;22;oak.gaussian
87;2.71718428834875;22;oak.gaussian
88;0.844253436234186;22;oak.gaussian
89;3.10520681304455;22;oak.gaussian
90;0.386046623734478;22;oak.gaussian
91;1.28060149124797;22;oak.gaussian
92;2.4400619792465;22;oak.gaussian
93;1.79640131292453;22;oak.gaussian
94;0.467429084300154;22;oak.gaussian
95;1.69803195476099;22;oak.gaussian
96;1.42865393123677;22;oak.gaussian
97;0.358662730546393;22;oak.gaussian
98;1.30302323332924;22;oak.gaussian
99;0.708318030768903;22;oak.gaussian
100;0.218811262420522;22;oak.gaussian
1;2.88388885658414;23;oak.gaussian
2;3.71378547199204;23;oak.gaussian
3;21.5283169975501;23;oak.gaussian
4;1.07344987383588;23;oak.gaussian
5;0.654298098912722;23;oak.gaussian
6;0.886387551978438;23;oak.gaussian
7;21.3279679473237;23;oak.gaussian
8;0.888301962339968;23;oak.gaussian
9;4.03634530740437;23;oak.gaussian
10;0.864672212022448;23;oak.gaussian
11;21.0208112547849;23;oak.gaussian
12;11.0766085471527;23;oak.gaussian
13;2.66990900929202;23;oak.gaussian
14;3.93305334459857;23;oak.gaussian
15;5.44485461544446;23;oak.gaussian
16;0.646026229982312;23;oak.gaussian
17;0.76231112392752;23;oak.gaussian
18;2.8930978665218;23;oak.gaussian
19;1.30452421711156;23;oak.gaussian
20;5.17917211056506;23;oak.gaussian
21;2.43769013718571;23;oak.gaussian
22;0.268992330407149;23;oak.gaussian
23;1.78907166213124;23;oak.gaussian
24;3.25694133798366;23;oak.gaussian
25;2.00858181598456;23;oak.gaussian
26;1.53833108688669;23;oak.gaussian
27;0.694247289832215;23;oak.gaussian
28;2.77779422345837;23;oak.gaussian
29;4.88348562029379;23;oak.gaussian
30;0.473810463859689;23;oak.gaussian
31;0.844001469089181;23;oak.gaussian
32;1.57321981279303;23;oak.gaussian
33;24.4903357112134;23;oak.gaussian
34;0.382305649631934;23;oak.gaussian
35;8.65604992974064;23;oak.gaussian
36;1.6052931092561;23;oak.gaussian
37;1.68499243675804;23;oak.gaussian
38;1.7253007245322;23;oak.gaussian
39;5.41036699170241;23;oak.gaussian
40;1.41863626977998;23;oak.gaussian
41;1.46476826779968;23;oak.gaussian
42;0.620436723273905;23;oak.gaussian
43;3.00099617985474;23;oak.gaussian
44;4.16874264577159;23;oak.gaussian
45;0.92149483103735;23;oak.gaussian
46;1.26406206580529;23;oak.gaussian
47;4.67117978358884;23;oak.gaussian
48;1.65703971128192;23;oak.gaussian
49;7.56027663443573;23;oak.gaussian
50;0.628766285610356;23;oak.gaussian
51;5.66870379939232;23;oak.gaussian
52;3.88241511312674;23;oak.gaussian
53;0.69251384903836;23;oak.gaussian
54;2.95125109639994;23;oak.gaussian
55;1.2545884945544;23;oak.gaussian
56;3.17924092477731;23;oak.gaussian
57;2.07358701258465;23;oak.gaussian
58;1.48737843611493;23;oak.gaussian
59;0.659290225361946;23;oak.gaussian
60;0.826573501287422;23;oak.gaussian
61;0.672596916246855;23;oak.gaussian
62;0.982968042050631;23;oak.gaussian
63;2.8921943493727;23;oak.gaussian
64;0.475949455982489;23;oak.gaussian
65;0.920851750981151;23;oak.gaussian
66;1.60758353814029;23;oak.gaussian
67;0.709419443748335;23;oak.gaussian
68;1.50573528615459;23;oak.gaussian
69;0.339820174868317;23;oak.gaussian
70;0.229615857217816;23;oak.gaussian
71;0.46843504976697;23;oak.gaussian
72;2.11662157879065;23;oak.gaussian
73;1.15072795046119;23;oak.gaussian
74;2.04254512735371;23;oak.gaussian
75;0.320424308964509;23;oak.gaussian
76;1.19120080566154;23;oak.gaussian
77;3.98287180838332;23;oak.gaussian
78;0.67528099790232;23;oak.gaussian
79;1.80392787337242;23;oak.gaussian
80;0.355415534165781;23;oak.gaussian
81;0.900401047154558;23;oak.gaussian
82;0.664272741754474;23;oak.gaussian
83;1.57031573539181;23;oak.gaussian
84;3.44672854618877;23;oak.gaussian
85;1.17283881535592;23;oak.gaussian
86;0.290054390753212;23;oak.gaussian
87;1.11250655079943;23;oak.gaussian
88;0.940107978103997;23;oak.gaussian
89;1.11388883158304;23;oak.gaussian
90;0.470988703582867;23;oak.gaussian
91;0.591466488679012;23;oak.gaussian
92;4.28238854339606;23;oak.gaussian
93;0.558353341382975;23;oak.gaussian
94;0.69727278361671;23;oak.gaussian
95;0.459665117909312;23;oak.gaussian
96;0.624759615350324;23;oak.gaussian
97;0.524968789430636;23;oak.gaussian
98;0.432813509134589;23;oak.gaussian
99;0.852700222284565;23;oak.gaussian
100;0.31047922368135;23;oak.gaussian
1;2.05013760719475;24;oak.gaussian
2;3.98672805551361;24;oak.gaussian
3;5.14566298864518;24;oak.gaussian
4;1.77560217113595;24;oak.gaussian
5;1.63787184067936;24;oak.gaussian
6;0.403686875903491;24;oak.gaussian
7;1.62558434949873;24;oak.gaussian
8;1.47465080073772;24;oak.gaussian
9;0.68538180832979;24;oak.gaussian
10;1.29989243865526;24;oak.gaussian
11;3.39936160800963;24;oak.gaussian
12;0.832081032605986;24;oak.gaussian
13;1.79027974279495;24;oak.gaussian
14;0.258532154350329;24;oak.gaussian
15;1.0459076208308;24;oak.gaussian
16;0.281684991245396;24;oak.gaussian
17;3.87002307622415;24;oak.gaussian
18;1.22916170088419;24;oak.gaussian
19;7.40555315362513;24;oak.gaussian
20;0.865252601076392;24;oak.gaussian
21;2.50035455326176;24;oak.gaussian
22;0.250349191409935;24;oak.gaussian
23;4.15760376089773;24;oak.gaussian
24;0.876164675154223;24;oak.gaussian
25;0.162793646151897;24;oak.gaussian
26;1.75396813055372;24;oak.gaussian
27;21.4750451906536;24;oak.gaussian
28;0.868476809796553;24;oak.gaussian
29;1.97022361739095;24;oak.gaussian
30;1.24840850632066;24;oak.gaussian
31;2.15650861387194;24;oak.gaussian
32;5.88402529047314;24;oak.gaussian
33;3.43671280574901;24;oak.gaussian
34;1.72808259553704;24;oak.gaussian
35;0.503812044328516;24;oak.gaussian
36;5.92041926662161;24;oak.gaussian
37;16.3828675421029;24;oak.gaussian
38;2.98638454867873;24;oak.gaussian
39;0.225910676936046;24;oak.gaussian
40;1.47160220813404;24;oak.gaussian
